0.0,1.0,672.0,443.0,31.0,48677.0,1.0,66.0,1.0,1.0,32.0,1
0.089,1.0,673.0,443.0,24.0,41168.0,4.0,424.0,1.0,3.0,0.0,1
0.003,1.0,36.0,60701.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
1.38,1.0,11.0,42000.0,707.0,443.0,4.0,2013.0,1.0,2.0,0.0,1
0.0,1.0,674.0,80.0,8.0,44928.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,536.0,443.0,196.0,48118.0,2.0,178.0,1.0,2.0,32.0,1
0.049,1.0,675.0,443.0,8.0,47352.0,7.0,5106.0,1.0,3.0,32.0,1
0.034,1.0,11.0,44265.0,725.0,80.0,2.0,649.0,1.0,2.0,0.0,1
0.0,2.0,4.0,46591.0,26.0,53.0,2.0,150.0,1.0,7.0,0.0,1
0.0,1.0,89.0,80.0,30.0,46498.0,1.0,66.0,1.0,1.0,0.0,1
0.015,1.0,11.0,41126.0,1053.0,80.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,676.0,80.0,6.0,44217.0,1.0,66.0,1.0,1.0,32.0,1
0.198,1.0,144.0,443.0,29.0,57758.0,35.0,54812.0,1.0,3.0,32.0,1
0.076,1.0,4.0,49771.0,13.0,443.0,5.0,906.0,1.0,3.0,0.0,1
0.0,2.0,17.0,53.0,19.0,43452.0,1.0,87.0,1.0,7.0,0.0,1
0.0,1.0,11.0,38988.0,37.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.028,1.0,66.0,49778.0,235.0,443.0,3.0,602.0,1.0,2.0,0.0,1
0.005,2.0,36.0,56980.0,26.0,53.0,2.0,154.0,1.0,7.0,0.0,1
0.0,1.0,677.0,80.0,8.0,56003.0,1.0,66.0,1.0,4.0,32.0,1
0.019,1.0,4.0,35528.0,1054.0,443.0,3.0,288.0,1.0,2.0,0.0,1
0.0,1.0,56.0,443.0,8.0,36863.0,5.0,737.0,1.0,2.0,32.0,1
0.0,1.0,374.0,80.0,29.0,56567.0,1.0,66.0,1.0,1.0,32.0,1
0.039,1.0,11.0,41915.0,774.0,443.0,3.0,1471.0,1.0,2.0,0.0,1
0.0,1.0,36.0,42489.0,1037.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,678.0,80.0,29.0,57186.0,1.0,66.0,1.0,1.0,32.0,1
0.001,2.0,11.0,46095.0,26.0,53.0,2.0,150.0,1.0,7.0,0.0,1
0.0,1.0,519.0,443.0,8.0,59148.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,36.0,45323.0,1055.0,80.0,1.0,54.0,1.0,8.0,32.0,1
0.019,1.0,9.0,51201.0,725.0,80.0,2.0,108.0,1.0,4.0,0.0,1
0.005,1.0,30.0,40509.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.076,1.0,26.0,8000.0,29.0,57046.0,7.0,800.0,1.0,6.0,32.0,1
0.0,1.0,416.0,80.0,35.0,37334.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,15.0,443.0,8.0,60580.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,1.0,51070.0,1056.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.268,1.0,9.0,57236.0,1057.0,80.0,5.0,716.0,1.0,3.0,0.0,1
0.0,1.0,11.0,36654.0,1058.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,3.0,57366.0,37.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,679.0,80.0,20.0,37581.0,1.0,66.0,1.0,1.0,32.0,1
0.045,1.0,11.0,56738.0,913.0,443.0,3.0,217.0,1.0,12.0,0.0,1
0.0,1.0,2.0,445.0,19.0,56983.0,1.0,108.0,1.0,2.0,0.0,1
0.193,1.0,1.0,54341.0,785.0,80.0,5.0,2075.0,1.0,5.0,0.0,1
0.081,1.0,573.0,443.0,14.0,49618.0,5.0,679.0,1.0,2.0,32.0,1
0.004,1.0,41.0,48792.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.002,1.0,60.0,35615.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,2.0,17.0,53.0,8.0,38899.0,1.0,99.0,1.0,7.0,0.0,1
0.0,1.0,30.0,48780.0,1059.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,680.0,80.0,55.0,43282.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,1.0,52164.0,889.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,39.0,59768.0,853.0,443.0,2.0,108.0,1.0,4.0,0.0,1
0.031,1.0,30.0,58074.0,235.0,80.0,2.0,561.0,1.0,2.0,0.0,1
0.038,2.0,4.0,40684.0,26.0,53.0,2.0,154.0,1.0,7.0,0.0,1
0.0,1.0,4.0,54145.0,961.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.05,1.0,681.0,80.0,55.0,52119.0,2.0,344.0,1.0,3.0,32.0,1
0.026,1.0,18.0,49292.0,235.0,80.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,18.0,39396.0,47.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.003,1.0,87.0,443.0,24.0,46807.0,5.0,383.0,1.0,12.0,32.0,1
0.0,1.0,39.0,58116.0,92.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,682.0,80.0,14.0,54017.0,1.0,54.0,1.0,4.0,0.0,1
0.0,1.0,11.0,44799.0,37.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.004,2.0,17.0,53.0,24.0,57265.0,2.0,234.0,1.0,7.0,0.0,1
0.0,2.0,17.0,53.0,14.0,58696.0,1.0,273.0,1.0,7.0,0.0,1
0.005,1.0,20.0,56983.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.051,1.0,26.0,8000.0,80.0,58761.0,7.0,654.0,1.0,6.0,32.0,1
0.418,1.0,1.0,63927.0,92.0,80.0,4.0,2876.0,1.0,3.0,0.0,1
0.0,1.0,683.0,80.0,8.0,44814.0,1.0,66.0,1.0,4.0,32.0,1
0.151,1.0,4.0,43398.0,1060.0,443.0,26.0,1904.0,1.0,2.0,0.0,1
0.003,1.0,30.0,49043.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.114,1.0,11.0,48627.0,64.0,443.0,2.0,132.0,1.0,4.0,0.0,1
0.073,1.0,296.0,443.0,14.0,61588.0,5.0,470.0,1.0,2.0,32.0,1
0.0,1.0,4.0,33712.0,67.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,178.0,80.0,20.0,57364.0,1.0,74.0,1.0,9.0,32.0,1
0.0,1.0,4.0,59850.0,1061.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,3.0,50533.0,889.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.002,1.0,11.0,52108.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,36.0,58586.0,759.0,80.0,1.0,54.0,1.0,4.0,0.0,1
0.059,1.0,26.0,8000.0,29.0,57466.0,7.0,654.0,1.0,6.0,32.0,1
0.0,1.0,663.0,80.0,24.0,53088.0,1.0,66.0,1.0,4.0,32.0,1
0.0,1.0,7.0,57933.0,64.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,66.0,56907.0,44.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.201,1.0,11.0,44514.0,1062.0,443.0,16.0,2104.0,1.0,3.0,0.0,1
0.0,2.0,1.0,54900.0,26.0,53.0,1.0,72.0,1.0,7.0,0.0,1
0.0,1.0,2.0,445.0,11.0,48792.0,1.0,108.0,1.0,2.0,0.0,1
0.0,1.0,9.0,55681.0,1063.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.011,2.0,17.0,53.0,8.0,48103.0,2.0,262.0,1.0,7.0,0.0,1
0.0,1.0,14.0,57686.0,992.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,2.0,445.0,2.0,51739.0,1.0,70.0,1.0,2.0,0.0,1
0.0,2.0,3.0,53648.0,26.0,53.0,2.0,176.0,1.0,7.0,0.0,1
0.0,2.0,20.0,138.0,39.0,138.0,1.0,262.0,1.0,7.0,0.0,1
0.001,2.0,17.0,53.0,20.0,33289.0,2.0,367.0,1.0,7.0,0.0,1
0.056,2.0,17.0,53.0,55.0,57713.0,2.0,400.0,1.0,7.0,0.0,1
0.0,1.0,77.0,80.0,8.0,34484.0,1.0,66.0,1.0,1.0,32.0,1
0.029,1.0,11.0,59785.0,264.0,80.0,2.0,140.0,1.0,9.0,0.0,1
1.382,1.0,1.0,52914.0,1064.0,443.0,9.0,1428.0,1.0,3.0,0.0,1
0.0,1.0,4.0,44261.0,1065.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,374.0,80.0,24.0,47007.0,1.0,812.0,1.0,2.0,32.0,1
0.0,1.0,2.0,445.0,20.0,41802.0,1.0,108.0,1.0,2.0,0.0,1
0.0,1.0,47.0,80.0,196.0,43054.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,9.0,49718.0,1037.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,684.0,80.0,20.0,36260.0,1.0,66.0,1.0,4.0,0.0,1
0.018,1.0,1.0,52082.0,1066.0,80.0,2.0,120.0,1.0,9.0,0.0,1
0.0,1.0,374.0,80.0,35.0,33977.0,1.0,66.0,1.0,1.0,32.0,1
0.002,2.0,3.0,41438.0,26.0,53.0,2.0,170.0,1.0,7.0,0.0,1
0.002,2.0,17.0,53.0,6.0,46862.0,2.0,255.0,1.0,7.0,0.0,1
0.0,1.0,386.0,80.0,34.0,53774.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,53.0,36471.0,1067.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,425.0,80.0,55.0,59703.0,1.0,66.0,1.0,1.0,32.0,1
0.0,2.0,3.0,51469.0,26.0,53.0,2.0,174.0,1.0,7.0,0.0,1
0.0,1.0,53.0,50836.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,563.0,80.0,30.0,59419.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,275.0,443.0,24.0,56733.0,3.0,198.0,1.0,4.0,32.0,1
0.034,1.0,30.0,45314.0,1068.0,80.0,2.0,140.0,1.0,9.0,0.0,1
0.0,1.0,264.0,443.0,196.0,40086.0,2.0,163.0,1.0,5.0,0.0,1
0.005,1.0,36.0,60701.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.236,1.0,30.0,55561.0,236.0,80.0,2.0,833.0,1.0,2.0,0.0,1
0.05,1.0,18.0,44947.0,1069.0,80.0,7.0,2017.0,1.0,6.0,0.0,1
0.013,1.0,7.0,40022.0,816.0,80.0,2.0,108.0,1.0,4.0,0.0,1
0.014,1.0,30.0,46339.0,1070.0,80.0,2.0,140.0,1.0,9.0,0.0,1
0.0,1.0,574.0,80.0,55.0,37875.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,11.0,39443.0,723.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,685.0,443.0,55.0,51968.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,357.0,80.0,29.0,58082.0,1.0,66.0,1.0,1.0,32.0,1
0.002,1.0,1.0,54336.0,192.0,443.0,2.0,108.0,1.0,4.0,0.0,1
0.016,1.0,1.0,51006.0,1071.0,80.0,2.0,108.0,1.0,4.0,0.0,1
0.0,1.0,4.0,38530.0,1072.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.371,1.0,686.0,443.0,24.0,40630.0,6.0,6059.0,1.0,3.0,32.0,1
0.095,1.0,11.0,47978.0,293.0,443.0,5.0,906.0,1.0,3.0,0.0,1
0.0,1.0,18.0,43652.0,1073.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.099,1.0,9.0,61333.0,28.0,8000.0,6.0,639.0,1.0,6.0,0.0,1
0.675,1.0,296.0,443.0,6.0,46820.0,13.0,4999.0,1.0,6.0,32.0,1
0.02,1.0,66.0,36923.0,727.0,80.0,2.0,140.0,1.0,9.0,0.0,1
0.198,1.0,584.0,443.0,80.0,59765.0,6.0,3848.0,1.0,3.0,32.0,1
0.075,1.0,687.0,443.0,6.0,48337.0,34.0,70258.0,1.0,3.0,32.0,1
0.225,1.0,39.0,50965.0,28.0,8082.0,2.0,319.0,1.0,2.0,0.0,1
0.0,1.0,26.0,8082.0,80.0,51158.0,1.0,200.0,1.0,2.0,32.0,1
0.127,1.0,9.0,55316.0,37.0,443.0,19.0,1705.0,1.0,3.0,0.0,1
0.164,1.0,460.0,443.0,30.0,49664.0,5.0,670.0,1.0,2.0,32.0,1
0.126,1.0,573.0,443.0,14.0,49618.0,5.0,789.0,1.0,2.0,32.0,1
0.0,1.0,688.0,443.0,29.0,57891.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,1.0,64232.0,96.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,2.0,445.0,24.0,50468.0,1.0,108.0,1.0,2.0,0.0,1
0.103,1.0,7.0,60806.0,1074.0,443.0,2.0,993.0,1.0,2.0,0.0,1
0.0,1.0,156.0,80.0,196.0,55364.0,1.0,74.0,1.0,9.0,32.0,1
0.025,1.0,3.0,48951.0,202.0,80.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,589.0,80.0,14.0,53626.0,1.0,66.0,1.0,1.0,32.0,1
0.173,1.0,689.0,80.0,20.0,41525.0,2.0,132.0,1.0,4.0,32.0,1
0.0,1.0,690.0,80.0,6.0,39895.0,1.0,54.0,1.0,1.0,0.0,1
0.026,1.0,95.0,80.0,8.0,45781.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,166.0,443.0,35.0,33197.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,7.0,52597.0,1075.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,643.0,443.0,24.0,40630.0,1.0,66.0,1.0,1.0,32.0,1
0.001,2.0,17.0,53.0,30.0,48588.0,2.0,246.0,1.0,7.0,0.0,1
0.0,1.0,4.0,49545.0,44.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.002,1.0,66.0,50989.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,2.0,445.0,31.0,50856.0,1.0,108.0,1.0,2.0,0.0,1
0.0,1.0,66.0,42820.0,1076.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,2.0,66.0,137.0,123.0,137.0,1.0,92.0,1.0,7.0,0.0,1
0.002,2.0,17.0,53.0,8.0,39289.0,2.0,254.0,1.0,7.0,0.0,1
0.418,1.0,1.0,52583.0,1077.0,443.0,2.0,154.0,1.0,2.0,0.0,1
0.0,2.0,17.0,53.0,29.0,52956.0,1.0,180.0,1.0,7.0,0.0,1
0.0,1.0,66.0,56183.0,1078.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,237.0,443.0,8.0,57636.0,1.0,54.0,1.0,1.0,32.0,1
0.0,1.0,72.0,80.0,14.0,49825.0,1.0,54.0,1.0,4.0,32.0,1
0.002,1.0,36.0,60701.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,2.0,3.0,137.0,123.0,137.0,1.0,92.0,1.0,7.0,0.0,1
0.564,1.0,7.0,49152.0,1079.0,443.0,9.0,1491.0,1.0,3.0,0.0,1
0.003,1.0,11.0,52108.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,2.0,17.0,53.0,30.0,54608.0,1.0,93.0,1.0,7.0,0.0,1
0.0,1.0,3.0,37120.0,703.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,2.0,9.0,59755.0,26.0,53.0,1.0,80.0,1.0,7.0,0.0,1
0.002,2.0,17.0,53.0,8.0,40010.0,2.0,216.0,1.0,7.0,0.0,1
0.0,1.0,190.0,80.0,8.0,38919.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,39.0,59696.0,178.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.014,1.0,4.0,46190.0,96.0,80.0,3.0,611.0,1.0,2.0,0.0,1
0.142,1.0,11.0,39799.0,1080.0,443.0,41.0,4670.0,1.0,2.0,0.0,1
0.002,1.0,53.0,50836.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.004,2.0,17.0,53.0,31.0,33363.0,2.0,388.0,1.0,7.0,0.0,1
0.0,1.0,1.0,51076.0,779.0,443.0,3.0,163.0,1.0,4.0,0.0,1
0.0,1.0,539.0,80.0,20.0,35215.0,1.0,66.0,1.0,1.0,32.0,1
0.003,1.0,60.0,35615.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,691.0,443.0,20.0,43859.0,1.0,66.0,1.0,1.0,32.0,1
0.003,1.0,5.0,32947.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,26.0,8082.0,29.0,49939.0,1.0,200.0,1.0,2.0,32.0,1
0.039,1.0,178.0,80.0,30.0,43524.0,4.0,2138.0,1.0,2.0,32.0,1
0.001,2.0,17.0,53.0,55.0,36875.0,2.0,300.0,1.0,7.0,0.0,1
0.0,1.0,692.0,443.0,196.0,53583.0,2.0,178.0,1.0,2.0,32.0,1
0.0,1.0,30.0,40165.0,1081.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.004,1.0,20.0,56983.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,179.0,80.0,55.0,43344.0,1.0,54.0,1.0,1.0,32.0,1
0.0,1.0,526.0,80.0,8.0,40490.0,1.0,66.0,1.0,1.0,32.0,1
1.003,1.0,283.0,443.0,31.0,47548.0,10.0,5046.0,1.0,6.0,32.0,1
0.059,1.0,1.0,50042.0,235.0,443.0,7.0,1509.0,1.0,2.0,0.0,1
0.132,1.0,18.0,37053.0,992.0,443.0,3.0,251.0,1.0,5.0,0.0,1
0.0,1.0,66.0,54794.0,972.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,99.0,443.0,30.0,50027.0,3.0,229.0,1.0,5.0,0.0,1
0.0,1.0,1.0,52693.0,1082.0,80.0,1.0,54.0,1.0,4.0,0.0,1
0.0,1.0,381.0,80.0,14.0,63971.0,1.0,66.0,1.0,1.0,32.0,1
0.015,1.0,11.0,40511.0,727.0,80.0,2.0,140.0,1.0,9.0,0.0,1
0.017,1.0,693.0,443.0,35.0,54352.0,3.0,198.0,1.0,4.0,32.0,1
0.053,1.0,694.0,443.0,20.0,35691.0,7.0,5575.0,1.0,3.0,32.0,1
0.232,1.0,7.0,57530.0,1003.0,80.0,4.0,545.0,1.0,3.0,0.0,1
0.003,2.0,17.0,53.0,34.0,37361.0,2.0,190.0,1.0,7.0,0.0,1
0.0,1.0,66.0,55962.0,713.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,14.0,56450.0,1083.0,443.0,1.0,66.0,1.0,1.0,0.0,1
2.328,1.0,18.0,32996.0,847.0,80.0,8.0,1388.0,1.0,3.0,0.0,1
0.0,1.0,2.0,445.0,55.0,40509.0,1.0,108.0,1.0,2.0,0.0,1
0.0,1.0,30.0,50312.0,1084.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.025,1.0,66.0,56700.0,235.0,443.0,3.0,602.0,1.0,2.0,0.0,1
0.058,2.0,4.0,35529.0,26.0,53.0,2.0,174.0,1.0,7.0,0.0,1
0.0,1.0,499.0,80.0,30.0,51240.0,1.0,66.0,1.0,1.0,32.0,1
0.104,1.0,695.0,443.0,6.0,43224.0,5.0,3366.0,1.0,3.0,0.0,1
0.856,1.0,3.0,34129.0,791.0,80.0,23.0,14250.0,1.0,2.0,0.0,1
0.0,1.0,374.0,80.0,6.0,54110.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,11.0,41126.0,1053.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.001,1.0,144.0,80.0,6.0,47116.0,2.0,132.0,1.0,4.0,32.0,1
0.119,1.0,573.0,443.0,14.0,49618.0,5.0,705.0,1.0,2.0,32.0,1
0.0,1.0,696.0,443.0,24.0,44921.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,664.0,443.0,8.0,53244.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,609.0,80.0,14.0,50849.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,1.0,64327.0,907.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,24.0,59393.0,774.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,98.0,80.0,14.0,65347.0,1.0,54.0,1.0,4.0,32.0,1
0.015,1.0,9.0,49701.0,986.0,80.0,2.0,108.0,1.0,4.0,0.0,1
0.0,1.0,579.0,80.0,30.0,45395.0,1.0,74.0,1.0,9.0,32.0,1
0.0,1.0,176.0,80.0,55.0,56370.0,1.0,54.0,1.0,1.0,32.0,1
0.0,1.0,9.0,64464.0,183.0,80.0,2.0,108.0,1.0,4.0,0.0,1
0.0,1.0,697.0,443.0,80.0,58863.0,1.0,66.0,1.0,1.0,32.0,1
0.342,1.0,47.0,443.0,8.0,59541.0,4.0,424.0,1.0,3.0,0.0,1
0.0,1.0,1.0,55127.0,219.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,391.0,80.0,196.0,35381.0,1.0,74.0,1.0,9.0,32.0,1
0.003,1.0,5.0,32947.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,30.0,55381.0,1085.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,325.0,80.0,31.0,56997.0,1.0,66.0,1.0,4.0,32.0,1
0.0,1.0,698.0,80.0,35.0,33931.0,1.0,66.0,1.0,1.0,32.0,1
0.003,2.0,14.0,46578.0,26.0,53.0,2.0,152.0,1.0,7.0,0.0,1
0.0,1.0,699.0,443.0,14.0,64069.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,30.0,51252.0,13.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,7.0,36358.0,1086.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.016,1.0,11.0,45717.0,7.0,80.0,2.0,563.0,1.0,2.0,0.0,1
0.0,1.0,700.0,80.0,8.0,47414.0,1.0,407.0,1.0,2.0,32.0,1
0.078,1.0,81.0,443.0,6.0,58336.0,5.0,1616.0,1.0,2.0,32.0,1
0.0,1.0,386.0,80.0,34.0,54501.0,1.0,66.0,1.0,1.0,32.0,1
0.0,2.0,1.0,138.0,136.0,138.0,1.0,243.0,1.0,7.0,0.0,1
0.0,1.0,36.0,47890.0,1087.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.844,1.0,357.0,80.0,55.0,53183.0,2.0,382.0,1.0,2.0,32.0,1
0.027,1.0,701.0,443.0,24.0,52903.0,2.0,132.0,1.0,4.0,32.0,1
0.0,2.0,4.0,52304.0,26.0,53.0,2.0,152.0,1.0,7.0,0.0,1
0.0,2.0,17.0,53.0,29.0,62596.0,1.0,135.0,1.0,7.0,0.0,1
0.087,1.0,9.0,52210.0,28.0,8000.0,6.0,639.0,1.0,6.0,0.0,1
0.0,2.0,1.0,51140.0,26.0,53.0,1.0,75.0,1.0,7.0,0.0,1
0.032,1.0,532.0,80.0,30.0,38467.0,2.0,132.0,1.0,4.0,32.0,1
0.0,1.0,4.0,55353.0,703.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,115.0,443.0,55.0,34465.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,14.0,59465.0,813.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,702.0,443.0,30.0,57003.0,1.0,66.0,1.0,1.0,32.0,1
0.076,1.0,9.0,56632.0,28.0,8000.0,6.0,646.0,1.0,6.0,0.0,1
0.0,1.0,703.0,443.0,8.0,48914.0,1.0,66.0,1.0,1.0,32.0,1
0.082,1.0,90.0,443.0,55.0,38570.0,3.0,343.0,1.0,3.0,32.0,1
0.0,1.0,66.0,45902.0,1088.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,36.0,43027.0,1086.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,391.0,80.0,55.0,34123.0,2.0,132.0,1.0,4.0,32.0,1
0.0,1.0,7.0,54885.0,715.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,704.0,443.0,55.0,50745.0,3.0,1006.0,1.0,2.0,32.0,1
0.033,1.0,30.0,52342.0,1089.0,80.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,140.0,443.0,24.0,44087.0,1.0,66.0,1.0,1.0,32.0,1
0.033,2.0,17.0,53.0,8.0,49708.0,2.0,264.0,1.0,7.0,0.0,1
0.109,1.0,30.0,53155.0,691.0,443.0,12.0,1621.0,1.0,3.0,0.0,1
0.0,1.0,1.0,52173.0,206.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,685.0,443.0,55.0,60619.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,36.0,38484.0,1.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.003,1.0,128.0,80.0,196.0,51200.0,2.0,132.0,1.0,4.0,0.0,1
0.63,1.0,5.0,39366.0,235.0,80.0,8.0,1823.0,1.0,3.0,0.0,1
0.0,1.0,39.0,62763.0,1090.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,205.0,443.0,6.0,41189.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,312.0,443.0,30.0,37993.0,1.0,66.0,1.0,1.0,32.0,1
0.0,2.0,30.0,56953.0,26.0,53.0,2.0,178.0,1.0,7.0,0.0,1
0.267,1.0,573.0,443.0,14.0,49618.0,14.0,1472.0,1.0,2.0,32.0,1
0.002,1.0,18.0,50468.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,306.0,80.0,30.0,40724.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,66.0,35497.0,1091.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,9.0,51666.0,92.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.221,1.0,39.0,49205.0,28.0,8082.0,2.0,319.0,1.0,2.0,0.0,1
0.064,1.0,374.0,443.0,8.0,48931.0,5.0,505.0,1.0,2.0,32.0,1
0.0,1.0,1.0,49412.0,211.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.026,1.0,11.0,38947.0,780.0,80.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,341.0,80.0,14.0,55072.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,1.0,50816.0,1092.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,705.0,443.0,14.0,56662.0,1.0,66.0,1.0,1.0,32.0,1
0.208,1.0,11.0,53487.0,691.0,443.0,40.0,3721.0,1.0,3.0,0.0,1
0.022,1.0,374.0,443.0,14.0,64595.0,5.0,330.0,1.0,12.0,32.0,1
0.0,1.0,509.0,80.0,55.0,39809.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,706.0,80.0,34.0,41222.0,1.0,66.0,1.0,1.0,32.0,1
0.044,1.0,391.0,80.0,80.0,62744.0,3.0,2227.0,1.0,3.0,32.0,1
0.0,2.0,14.0,43987.0,26.0,53.0,2.0,152.0,1.0,7.0,0.0,1
0.0,1.0,707.0,80.0,55.0,46017.0,1.0,54.0,1.0,1.0,32.0,1
0.0,1.0,543.0,443.0,8.0,40762.0,1.0,66.0,1.0,1.0,32.0,1
0.218,1.0,39.0,49205.0,28.0,8082.0,2.0,319.0,1.0,2.0,0.0,1
